Data rilevamento;Ora;Id Rete Monitoraggio;Codice Istat Comune;Progr. Punto Comune;Denominazione Stazione;Id Parametro;Descr. Parametro;Id Un. misura;Descr. Un. misura;Valore;Stato
14/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
14/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
14/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
14/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.1;V;
14/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
14/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
14/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
14/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
14/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
14/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
14/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.2;V;
14/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
14/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
14/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
14/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
14/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.4;V;
15/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
15/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
15/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
15/07/2012;04:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;05:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
15/07/2012;06:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
15/07/2012;07:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
15/07/2012;08:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
15/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
15/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
15/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
15/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
15/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
15/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
15/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
15/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.3;V;
15/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
16/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
16/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
16/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.3;V;
16/07/2012;04:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.3;V;
16/07/2012;05:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.3;V;
16/07/2012;06:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
16/07/2012;07:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
16/07/2012;08:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.3;V;
16/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.2;V;
16/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
16/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
16/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
16/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
16/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
16/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
16/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
16/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
16/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
16/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
16/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
16/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
16/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.1;V;
16/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.2;V;
16/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
17/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
17/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
17/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
17/07/2012;04:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
17/07/2012;05:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
17/07/2012;06:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
17/07/2012;07:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
17/07/2012;08:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
17/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
17/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
17/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.3;V;
17/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.3;V;
17/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
17/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
17/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
17/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
17/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
17/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
17/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.3;V;
17/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
17/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
17/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
17/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
17/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
18/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
18/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
18/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
18/07/2012;04:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
18/07/2012;05:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
18/07/2012;06:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
18/07/2012;07:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.2;V;
18/07/2012;08:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.1;V;
18/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
18/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
18/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
18/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
18/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
18/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
18/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
18/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
18/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
18/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
18/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
18/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
18/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
18/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
18/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.2;V;
18/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.1;V;
19/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
19/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
19/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
19/07/2012;04:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
19/07/2012;05:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
19/07/2012;06:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
19/07/2012;07:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
19/07/2012;08:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.4;V;
19/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.2;V;
19/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.1;V;
19/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
19/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
19/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
19/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
19/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
19/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
19/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
19/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
19/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
19/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
19/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
19/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
19/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
19/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
20/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.9;V;
20/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
20/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
20/07/2012;04:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.0;V;
20/07/2012;05:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
20/07/2012;06:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
20/07/2012;07:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
20/07/2012;08:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
20/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
20/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
20/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
20/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
20/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
20/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
20/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
20/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
20/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
20/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
20/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
20/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
20/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
20/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
20/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
20/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
21/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;1.6;V;
21/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
21/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
21/07/2012;04:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
21/07/2012;05:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
21/07/2012;06:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
21/07/2012;07:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
21/07/2012;08:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.3;V;
21/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
21/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
21/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
21/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
21/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
21/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
21/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
21/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
21/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
21/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
21/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
21/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
21/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
21/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
21/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
21/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
22/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
22/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
22/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
22/07/2012;04:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
22/07/2012;05:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
22/07/2012;06:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
22/07/2012;07:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
22/07/2012;08:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
22/07/2012;09:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
22/07/2012;10:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
22/07/2012;11:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
22/07/2012;12:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
22/07/2012;13:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
22/07/2012;14:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
22/07/2012;15:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
22/07/2012;16:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.7;V;
22/07/2012;17:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.8;V;
22/07/2012;18:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
22/07/2012;19:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
22/07/2012;20:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
22/07/2012;21:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.3;V;
22/07/2012;22:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
22/07/2012;23:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.5;V;
22/07/2012;23:59;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.4;V;
23/07/2012;01:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;0.6;V;
23/07/2012;02:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
23/07/2012;03:00;13;001272;803;Torino - Consolata;BENZENE;Benzene;23;microgrammi / metro cubo;;E;
